TimeStep,N_all,Px_mean_all,Py_mean_all,Pz_mean_all,Px_min_all,Px_max_all,Px_std_all,Px_var_all,Py_min_all,Py_max_all,Py_std_all,Py_var_all,Pz_min_all,Pz_max_all,Pz_std_all,Pz_var_all,absPx_mean_all,absPy_mean_all,absPz_mean_all,Pmag_mean_all,N_xy,Px_mean_xy,Py_mean_xy,Pz_mean_xy,Px_min_xy,Px_max_xy,Px_std_xy,Px_var_xy,Py_min_xy,Py_max_xy,Py_std_xy,Py_var_xy,Pz_min_xy,Pz_max_xy,Pz_std_xy,Pz_var_xy,absPx_mean_xy,absPy_mean_xy,absPz_mean_xy,Pmag_mean_xy,N_xz,Px_mean_xz,Py_mean_xz,Pz_mean_xz,Px_min_xz,Px_max_xz,Px_std_xz,Px_var_xz,Py_min_xz,Py_max_xz,Py_std_xz,Py_var_xz,Pz_min_xz,Pz_max_xz,Pz_std_xz,Pz_var_xz,absPx_mean_xz,absPy_mean_xz,absPz_mean_xz,Pmag_mean_xz,N_yz,Px_mean_yz,Py_mean_yz,Pz_mean_yz,Px_min_yz,Px_max_yz,Px_std_yz,Px_var_yz,Py_min_yz,Py_max_yz,Py_std_yz,Py_var_yz,Pz_min_yz,Pz_max_yz,Pz_std_yz,Pz_var_yz,absPx_mean_yz,absPy_mean_yz,absPz_mean_yz,Pmag_mean_yz,M2y_xy,M2y_xz,M2y_yz,H_M2_sections
780000.0,2400.0,-0.1908145,-0.01423305,0.0002790885,-0.2179207,-0.1681333,0.007818395,6.11273e-05,-0.06457109,0.04053059,0.01725539,0.0002977483,-0.2057332,0.2044389,0.1778346,0.03162515,0.1908145,0.01862635,0.1774318,0.2617743,240.0,-0.1903708,-0.01549554,0.0001844435,-0.2152329,-0.1702518,0.008616087,7.423696e-05,-0.06457109,0.03206136,0.01743002,0.0003038056,-0.2057332,0.1954771,0.1774983,0.03150563,0.1903708,0.02004099,0.17676,0.2611132,100.0,-0.1975427,-0.01425668,-0.158024,-0.2179207,-0.1784171,0.007105752,5.049171e-05,-0.05709528,0.03095663,0.01802965,0.0003250682,-0.1809081,-0.1278192,0.009022311,8.14021e-05,0.1975427,0.01969694,0.158024,0.2541653,240.0,-0.1910667,-0.01974175,0.0009479557,-0.2152329,-0.1681333,0.008101218,6.562973e-05,-0.0610129,0.02397357,0.01620553,0.000262619,-0.1977307,0.2044389,0.1783171,0.03179698,0.1910667,0.02126856,0.1775675,0.2623428,0.0005439173598916,0.0005283211246224001,0.0006523556930625,0.1175245177020554
790000.0,2400.0,-0.1910149,-0.002669866,-0.0005493409,-0.2169467,-0.1666579,0.007658458,5.865198e-05,-0.06054512,0.05413347,0.01841283,0.0003390322,-0.2035736,0.2072786,0.1786453,0.03191414,0.1910149,0.01489056,0.1781954,0.262166,240.0,-0.1910943,0.003974594,-0.0009605495,-0.2144989,-0.1674398,0.007708084,5.941455e-05,-0.04103085,0.05413347,0.02092011,0.0004376512,-0.2007917,0.1982567,0.1788891,0.0320013,0.1910943,0.01736248,0.1781022,0.262357,100.0,-0.1957044,-0.002498542,-0.157201,-0.211576,-0.1770111,0.008109765,6.576829e-05,-0.03633026,0.04960375,0.0178066,0.000317075,-0.1730298,-0.1374885,0.008252304,6.810052e-05,0.1957044,0.01491971,0.157201,0.2518194,240.0,-0.1903306,-0.01551999,-0.0004745885,-0.2109176,-0.1696169,0.007499833,5.62475e-05,-0.06054512,0.03473654,0.01629804,0.000265626,-0.1979598,0.1967554,0.1773167,0.03144122,0.1903306,0.01828622,0.1765628,0.2608451,0.00045344859746483603,0.000323317712125764,0.0005064960896001,0.2203451771972049
800000.0,2400.0,-0.1917066,0.007719181,0.0005105299,-0.2206807,-0.1651691,0.007227835,5.224159e-05,-0.04986826,0.06784568,0.01904745,0.0003628055,-0.2019723,0.2039831,0.1768468,0.03127481,0.1917066,0.01655121,0.1764231,0.2615835,240.0,-0.1928376,0.003012238,0.0006335457,-0.2122806,-0.1735747,0.006695405,4.482844e-05,-0.04205788,0.05335239,0.01872117,0.000350482,-0.195419,0.2035754,0.1784027,0.03182754,0.1928376,0.01558463,0.17761,0.2630954,100.0,-0.1933991,0.00758171,-0.1580934,-0.2139795,-0.1681969,0.008045292,6.472672e-05,-0.03926183,0.04681952,0.01809478,0.0003274211,-0.1817322,-0.1339821,0.009491436,9.008736e-05,0.1933991,0.01579354,0.1580934,0.2507492,240.0,-0.1915363,0.02412386,0.000533813,-0.2122806,-0.1736719,0.007030486,4.942773e-05,-0.007354592,0.05513709,0.0132686,0.0001760556,-0.1935512,0.1982249,0.1768597,0.03127935,0.1915363,0.02425818,0.176168,0.2618938,0.00035955557776864397,0.00038490342652409997,0.0007580162212996001,0.44545365053959923
810000.0,2400.0,-0.1918669,0.008772758,-0.0001332366,-0.2141123,-0.1647666,0.007255157,5.26373e-05,-0.0375556,0.05705711,0.01576428,0.0002485124,-0.207619,0.2054718,0.1781647,0.03174267,0.1918669,0.01446114,0.1777426,0.2624093,240.0,-0.1936086,0.01132469,-3.377239e-05,-0.2141123,-0.1759405,0.007268946,5.283757e-05,-0.02502601,0.04646939,0.01350932,0.0001825016,-0.2012785,0.1956324,0.1758533,0.03092439,0.1936086,0.01446067,0.1750994,0.2619059,100.0,-0.1966916,0.008970963,-0.1566046,-0.2104982,-0.1779032,0.006216627,3.864645e-05,-0.02688969,0.0502267,0.01588422,0.0002523085,-0.1776408,-0.1382681,0.007919425,6.271729e-05,0.1966916,0.01450763,0.1566046,0.2522087,240.0,-0.1921176,0.0004178895,0.0009257719,-0.2112213,-0.1734351,0.007538448,5.682819e-05,-0.03534649,0.04399307,0.01529913,0.0002340635,-0.207619,0.1988359,0.179882,0.03235752,0.1921176,0.01225589,0.1791258,0.2633541,0.0003107502035961,0.000332786677147369,0.00023423813163421023,0.17677485368765175
820000.0,2400.0,-0.1909476,-0.0004457241,-0.0005326843,-0.2190917,-0.1621138,0.007712138,5.947708e-05,-0.04909412,0.05568533,0.01581762,0.000250197,-0.2059597,0.2040522,0.1795192,0.03222714,0.1909476,0.01266787,0.1790991,0.2625392,240.0,-0.1910926,-0.004215812,-0.000445565,-0.2100258,-0.1676533,0.008708451,7.583711e-05,-0.04826636,0.05480855,0.01491783,0.0002225418,-0.2045672,0.2013304,0.181066,0.0327849,0.1910926,0.01198482,0.1802997,0.2634537,100.0,-0.1971723,-0.0003557265,-0.1572092,-0.2160769,-0.1786588,0.006742233,4.545771e-05,-0.03603317,0.03993146,0.01541084,0.000237494,-0.1787801,-0.1423372,0.007521526,5.657336e-05,0.1971723,0.01243563,0.1572092,0.252771,240.0,-0.1908586,-0.006954183,0.0008447124,-0.2079188,-0.1700798,0.007892668,6.229421e-05,-0.04451018,0.03005339,0.01538691,0.0002367571,-0.1997252,0.2022436,0.179163,0.03209938,0.1908586,0.01374021,0.1783949,0.2620698,0.000240314870819344,0.00023762054134280226,0.000285117761197489,0.10488960307256087
830000.0,2400.0,-0.1920846,-0.008108904,0.0008215124,-0.2173418,-0.1634728,0.007901893,6.243991e-05,-0.05299028,0.04926613,0.01697973,0.0002883111,-0.210639,0.2058726,0.1787088,0.03193685,0.1920846,0.01545439,0.1782645,0.262996,240.0,-0.191822,-0.004197076,0.001064075,-0.2150033,-0.166805,0.007586163,5.754986e-05,-0.05299028,0.04926613,0.01959505,0.0003839658,-0.2016718,0.2048011,0.1797907,0.0323247,0.191822,0.01627543,0.1790164,0.2633788,100.0,-0.1957844,-0.008330323,-0.1556868,-0.2135892,-0.1769268,0.008242244,6.793459e-05,-0.04501786,0.03720663,0.01860248,0.0003460521,-0.1793339,-0.1380821,0.008318036,6.918971e-05,0.1957844,0.0172548,0.1556868,0.2511336,240.0,-0.1916893,0.003484586,0.0009763187,-0.2085298,-0.1634728,0.007521762,5.65769e-05,-0.03813615,0.04926613,0.0160733,0.0002583511,-0.2022633,0.2003336,0.1777292,0.03158765,0.1916893,0.01284814,0.176913,0.2616351,0.000401581246949776,0.000415446381284329,0.000270493439591396,0.2206497756855106
840000.0,2400.0,-0.1925685,-0.004061776,-0.0003419308,-0.2163052,-0.1595519,0.007450036,5.550304e-05,-0.05734233,0.04740919,0.01659845,0.0002755084,-0.2040997,0.202006,0.1777019,0.03157797,0.1925685,0.01375454,0.1773133,0.262553,240.0,-0.1915164,-0.009490026,-0.0002674496,-0.2104378,-0.1731557,0.006826513,4.660129e-05,-0.05023252,0.03211826,0.01695737,0.0002875523,-0.2040997,0.2005506,0.1768016,0.03125881,0.1915164,0.0158734,0.1760836,0.2610849,100.0,-0.1939103,-0.003972105,-0.1616294,-0.2057787,-0.1758058,0.0070888,5.025109e-05,-0.03724306,0.02791044,0.014596,0.0002130431,-0.1752442,-0.1373188,0.0070376,4.952781e-05,0.1939103,0.01226876,0.1616294,0.2529926,240.0,-0.1925245,-0.01373046,5.930231e-05,-0.214392,-0.1755801,0.007417054,5.501269e-05,-0.04730724,0.03077927,0.01523646,0.0002321496,-0.1958629,0.199326,0.1785307,0.03187321,0.1925245,0.01756953,0.1778458,0.263087,0.000377612893480676,0.00022882071813102502,0.0004206751318116,0.2940266187416381
850000.0,2400.0,-0.1914299,0.007291306,-0.0003117745,-0.2165945,-0.1651106,0.007346322,5.396844e-05,-0.04737631,0.05740012,0.01621311,0.0002628649,-0.2015876,0.209776,0.1801836,0.03246612,0.1914299,0.01450812,0.1798034,0.2634601,240.0,-0.191769,0.008178274,-0.0001313904,-0.2135439,-0.174121,0.006993094,4.890336e-05,-0.04737631,0.0477138,0.01781992,0.0003175494,-0.2015876,0.1985547,0.1811426,0.03281264,0.191769,0.0161916,0.1804199,0.2642588,100.0,-0.1958374,0.007337235,-0.159383,-0.2098502,-0.1755417,0.006541118,4.278622e-05,-0.03277898,0.04012922,0.01476898,0.0002181229,-0.1742817,-0.1440808,0.007022939,4.932167e-05,0.1958374,0.01341562,0.159383,0.253126,240.0,-0.1920773,0.01438796,-0.001090186,-0.2101797,-0.1725785,0.007743339,5.995929e-05,-0.02510296,0.05740012,0.01647088,0.0002712898,-0.199596,0.1985547,0.1811093,0.03280059,0.1920773,0.01796664,0.1803727,0.26463,0.000384433565619076,0.000271957917445225,0.00047830319296160006,0.27314577151398384
860000.0,2400.0,-0.1924281,0.007638127,0.0009508541,-0.2167022,-0.1625909,0.007595836,5.769672e-05,-0.04538357,0.05631076,0.01501869,0.0002255612,-0.2047675,0.2146531,0.1790399,0.03205529,0.1924281,0.01350616,0.1785885,0.263344,240.0,-0.1923744,0.005485755,0.0006796978,-0.2136132,-0.1721058,0.007746032,6.000101e-05,-0.02392597,0.03834079,0.0130739,0.0001709268,-0.2010437,0.1988468,0.1801765,0.03246356,0.1923744,0.01141883,0.1794425,0.263698,100.0,-0.1968139,0.00787603,-0.1552486,-0.2125355,-0.1787178,0.007209997,5.198405e-05,-0.03730822,0.04983537,0.01524763,0.0002324903,-0.1754251,-0.1298018,0.008164872,6.666514e-05,0.1968139,0.01351497,0.1552486,0.2514319,240.0,-0.1923329,0.008120207,-0.001510052,-0.2115778,-0.1692643,0.007865739,6.186984e-05,-0.02747213,0.040012,0.01252262,0.000156816,-0.2001708,0.2019217,0.1783901,0.03182303,0.1923329,0.01222347,0.1775854,0.2624955,0.000201020307920025,0.0002945221485609,0.000222753761722849,0.2043640578380201
870000.0,2400.0,-0.1929599,-0.004237284,-0.0005480146,-0.219503,-0.1657501,0.007594944,5.768317e-05,-0.04826034,0.04492502,0.01483146,0.0002199723,-0.2070057,0.2067381,0.1793732,0.03217475,0.1929599,0.01258155,0.1789239,0.2638635,240.0,-0.1937398,-0.0001923146,-0.0006002982,-0.2126147,-0.1754082,0.007204759,5.190855e-05,-0.04248153,0.03428154,0.01540834,0.000237417,-0.195115,0.2004947,0.1779496,0.03166607,0.1937398,0.01255436,0.177183,0.2632274,100.0,-0.1954622,-0.004544433,-0.1600754,-0.2113969,-0.1766362,0.006626273,4.390749e-05,-0.03527108,0.03312913,0.01480613,0.0002192216,-0.1823362,-0.1368573,0.008501584,7.227694e-05,0.1954622,0.01265266,0.1600754,0.2532573,240.0,-0.1925218,-0.005664534,-0.002811428,-0.2166319,-0.1697324,0.00772847,5.972924e-05,-0.038374,0.03315692,0.01343968,0.0001806249,-0.2039808,0.2004239,0.1787685,0.03195817,0.1925218,0.0121807,0.1779035,0.2628738,0.00023745398490537315,0.000239873471291489,0.000212711845437156,0.065353164575238
880000.0,2400.0,-0.1926484,-0.008151809,-0.0001323888,-0.2226887,-0.1641343,0.008158009,6.655311e-05,-0.05815643,0.04216493,0.01516418,0.0002299525,-0.2037185,0.2026955,0.1794195,0.03219134,0.1926484,0.01385267,0.1790061,0.2638133,240.0,-0.1934927,-0.009591764,-0.0003833626,-0.2129896,-0.1723517,0.007613809,5.797008e-05,-0.05171179,0.03315628,0.01436422,0.000206331,-0.2037185,0.1972674,0.1809966,0.03275976,0.1934927,0.01406988,0.1802279,0.265245,100.0,-0.1990298,-0.008208308,-0.160532,-0.2165813,-0.1781857,0.007497686,5.62153e-05,-0.04096853,0.03971915,0.01592454,0.0002535911,-0.1768239,-0.1432769,0.00672699,4.525239e-05,0.1990298,0.01481445,0.160532,0.2564279,240.0,-0.1929708,-0.005748772,-0.002898209,-0.2129596,-0.1709403,0.007720073,5.959952e-05,-0.04476361,0.0261832,0.01340254,0.0001796281,-0.2030111,0.1953132,0.1807475,0.03266966,0.1929708,0.01142206,0.1800099,0.2645563,0.000298332936631696,0.00032096742022286396,0.000212676479507984,0.20596785111000765
890000.0,2400.0,-0.1932587,0.001370009,0.0004937331,-0.2176393,-0.162831,0.007318538,5.3561e-05,-0.04858317,0.05371847,0.01506342,0.0002269068,-0.2022169,0.2120325,0.1790503,0.03205901,0.1932587,0.01197864,0.1786378,0.2638432,240.0,-0.1939515,0.0006615163,0.0003991073,-0.2108135,-0.1754124,0.006200749,3.844928e-05,-0.04647598,0.04543393,0.01342282,0.000180172,-0.1990566,0.2006818,0.1791324,0.03208842,0.1939515,0.009955597,0.1784166,0.2640715,100.0,-0.1972925,0.001431729,-0.1580411,-0.2176393,-0.1795328,0.007336662,5.382661e-05,-0.04092479,0.04313163,0.01451445,0.0002106693,-0.1715787,-0.1265514,0.007657562,5.863826e-05,0.1972925,0.01153124,0.1580411,0.2533245,240.0,-0.1936262,-0.007755094,-0.0007273743,-0.2170726,-0.175091,0.006693189,4.479878e-05,-0.04858317,0.03053258,0.01469392,0.0002159114,-0.1970381,0.1965976,0.180057,0.03242052,0.1936262,0.01339054,0.1793564,0.264661,0.0001806096038151657,0.000212719147929441,0.000276052882948836,0.21765802079478033
900000.0,2400.0,-0.1933325,0.006244283,-0.0006883035,-0.2181062,-0.159973,0.007483576,5.600391e-05,-0.03702515,0.04989507,0.01433629,0.0002055293,-0.2094009,0.2069664,0.1800316,0.03241139,0.1933325,0.01266858,0.1795822,0.2646004,240.0,-0.1921667,0.006763117,-0.0009243242,-0.2072584,-0.1701705,0.006665127,4.442391e-05,-0.02038725,0.03843438,0.0125026,0.0001563149,-0.1988881,0.2024842,0.1790377,0.03205451,0.1921667,0.01167783,0.1782624,0.2627498,100.0,-0.1969732,0.006377877,-0.1584559,-0.2174747,-0.1815618,0.006453854,4.165224e-05,-0.02602502,0.03347806,0.01328322,0.000176444,-0.1798716,-0.1336235,0.01054195,0.0001111327,0.1969732,0.01210792,0.1584559,0.2534238,240.0,-0.1928868,0.0140568,-0.001284668,-0.2128796,-0.1747834,0.006928103,4.799861e-05,-0.01831506,0.04989507,0.01318631,0.0001738787,-0.2094009,0.1977603,0.1797282,0.03230222,0.1928868,0.01626122,0.1789529,0.2640518,0.00020205465155568897,0.00021712131502712897,0.00037147232624,0.3557855385731017
910000.0,2400.0,-0.1928538,0.001382674,0.000716527,-0.2155463,-0.1644771,0.007724615,5.966968e-05,-0.04296714,0.04762091,0.01394032,0.0001943326,-0.2062217,0.210203,0.1812083,0.03283643,0.1928538,0.01121343,0.1807808,0.2649813,240.0,-0.191089,-0.0006380066,0.0009972065,-0.2138572,-0.1682237,0.007520753,5.656173e-05,-0.03204312,0.03261575,0.012979,0.0001684544,-0.2020843,0.2050314,0.182314,0.03323841,0.191089,0.0101561,0.181559,0.2641699,100.0,-0.1986727,0.001229191,-0.1602987,-0.2138572,-0.1783978,0.007536361,5.679673e-05,-0.03651775,0.03653023,0.01379185,0.0001902152,-0.1794247,-0.1430104,0.007961022,6.337787e-05,0.1986727,0.01078785,0.1602987,0.2557893,240.0,-0.1924232,-0.00582319,0.001040124,-0.2139871,-0.1686498,0.007882253,6.212991e-05,-0.03538115,0.01827216,0.01219803,0.0001487919,-0.1993819,0.2046782,0.1813159,0.03287545,0.1924232,0.01047749,0.1805022,0.2644722,0.00016886145242164357,0.000191726110514481,0.00018270144177609998,0.06359338127844438
920000.0,2400.0,-0.1941308,-0.004782232,2.273683e-05,-0.2174252,-0.1652663,0.007515151,5.64775e-05,-0.04983623,0.04797904,0.0142868,0.0002041126,-0.205609,0.2074999,0.1788902,0.0320017,0.1941308,0.01198928,0.1784931,0.2644001,240.0,-0.1941234,-0.001321394,2.522416e-05,-0.2122152,-0.1759652,0.006985147,4.879227e-05,-0.03412657,0.02946559,0.01310796,0.0001718185,-0.2039715,0.2052814,0.1798093,0.0323314,0.1941234,0.01056438,0.1790812,0.264674,100.0,-0.2009664,-0.004930704,-0.1586059,-0.2151059,-0.187415,0.006199544,3.843435e-05,-0.0371479,0.04027569,0.01550647,0.0002404508,-0.1744435,-0.1403871,0.006405076,4.1025e-05,0.2009664,0.01307539,0.1586059,0.2566091,240.0,-0.1945646,0.001839339,0.003595893,-0.2129702,-0.1684002,0.007248992,5.254788e-05,-0.03151354,0.04125027,0.01275143,0.000162599,-0.1924152,0.2067738,0.1804654,0.03256776,0.1945646,0.01015673,0.1797304,0.265444,0.000173564582103236,0.000264762641935616,0.000165982167956921,0.2729047349231868
930000.0,2400.0,-0.1936137,-0.002322734,-0.0009551477,-0.2158645,-0.1705738,0.007221061,5.214372e-05,-0.05237094,0.04387423,0.01447761,0.0002096011,-0.2088836,0.2113728,0.1806986,0.03265197,0.1936137,0.01171497,0.1802875,0.2651875,240.0,-0.1935916,-0.002245231,-0.0005095452,-0.2100497,-0.1743746,0.007277527,5.29624e-05,-0.04254527,0.03892642,0.01610027,0.0002592186,-0.1992579,0.2017558,0.1798793,0.03235655,0.1935916,0.01300988,0.1790891,0.2644843,100.0,-0.1954197,-0.002059803,-0.159693,-0.2096632,-0.1805993,0.006969287,4.857096e-05,-0.03805719,0.03853829,0.01604539,0.0002574545,-0.1752921,-0.1356023,0.008011196,6.417927e-05,0.1954197,0.01264144,0.159693,0.2529866,240.0,-0.1938433,-0.007549411,0.001188913,-0.2158645,-0.1735399,0.007534348,5.67664e-05,-0.05237094,0.02946575,0.01271543,0.0001616821,-0.2019934,0.2046727,0.1813198,0.03287686,0.1938433,0.0117296,0.1805881,0.2655731,0.00026425966224336104,0.00026169728839880904,0.000218675706446921,0.10317952833152291
940000.0,2400.0,-0.1936558,0.004088022,0.0008661186,-0.2209472,-0.1673468,0.00759363,5.766322e-05,-0.04373095,0.04679108,0.01346467,0.0001812975,-0.2044553,0.2100188,0.1818631,0.03307417,0.1936558,0.01136903,0.1813905,0.2660028,240.0,-0.1942643,0.007226939,0.001013565,-0.2151193,-0.1716333,0.00767466,5.890041e-05,-0.03101241,0.04679108,0.01518115,0.0002304672,-0.2030174,0.2085304,0.1823683,0.0332582,0.1942643,0.01321762,0.1815236,0.2667036,100.0,-0.1990029,0.003952103,-0.1593017,-0.2169687,-0.1790076,0.006500839,4.226091e-05,-0.02812357,0.03664451,0.01365834,0.0001865503,-0.179518,-0.1402533,0.007932479,6.292423e-05,0.1990029,0.01198166,0.1593017,0.2554339,240.0,-0.1931542,0.005830359,0.003076392,-0.2123082,-0.1762399,0.007467659,5.576593e-05,-0.03101241,0.03692779,0.01380903,0.0001906894,-0.193326,0.2078814,0.1808252,0.03269774,0.1931542,0.01214607,0.180029,0.2647537,0.000282695847309721,0.000202169418122609,0.000224682486068881,0.17566238273363455
950000.0,2400.0,-0.1946667,0.002467676,-4.995153e-05,-0.2207849,-0.1681027,0.007180177,5.155494e-05,-0.03610051,0.04864575,0.01325697,0.0001757474,-0.2109622,0.205143,0.1799062,0.03236626,0.1946667,0.01085749,0.1794936,0.2653757,240.0,-0.1947732,-0.002908725,0.000110873,-0.2154993,-0.1701812,0.007495255,5.617885e-05,-0.03496095,0.02622057,0.0126869,0.0001609574,-0.2019601,0.205143,0.1815734,0.03296889,0.1947732,0.0104382,0.1808288,0.2663486,100.0,-0.2003953,0.002601384,-0.1583288,-0.2141034,-0.1854096,0.006707308,4.498798e-05,-0.03087496,0.03823907,0.01290658,0.0001665798,-0.1735368,-0.1379015,0.007210498,5.199128e-05,0.2003953,0.009893304,0.1583288,0.2558389,240.0,-0.1947823,-0.0002689668,0.00152235,-0.2158823,-0.1701812,0.007181702,5.157685e-05,-0.03385824,0.04126445,0.01401212,0.0001963396,-0.1997398,0.2036284,0.1799912,0.03239685,0.1947823,0.01093614,0.1792838,0.2653373,0.000169418081125625,0.00017334699871545601,0.00019641194313950225,0.08114392962717988
960000.0,2400.0,-0.1939191,-0.002311713,-0.000118945,-0.2175765,-0.1713414,0.007461344,5.567166e-05,-0.04320351,0.04290412,0.01319894,0.0001742121,-0.2141158,0.2077857,0.1810668,0.03278519,0.1939191,0.01080989,0.180686,0.2656238,240.0,-0.1920011,0.0008760003,1.463389e-05,-0.2173705,-0.1713414,0.008334198,6.945886e-05,-0.04127552,0.03996988,0.01401223,0.0001963425,-0.20586,0.2037996,0.1802062,0.03247429,0.1920011,0.01124402,0.1795177,0.2634713,100.0,-0.1993477,-0.002417938,-0.1604332,-0.2166432,-0.1778532,0.007543466,5.690388e-05,-0.04056043,0.02722663,0.01238932,0.0001534952,-0.1778923,-0.1351699,0.008181716,6.694048e-05,0.1993477,0.009665761,0.1604332,0.2563278,240.0,-0.1944491,0.0006166856,0.0004308775,-0.2128183,-0.1713414,0.007544424,5.691834e-05,-0.02919727,0.03778563,0.01357415,0.0001842575,-0.2141158,0.201456,0.1824278,0.03327989,0.1944491,0.01101561,0.181723,0.2667203,0.0001971098765256001,0.000159341624171844,0.00018463780112924736,0.1066935021967478
970000.0,2400.0,-0.1952937,-0.002695072,0.0004292825,-0.2182047,-0.1710411,0.007219338,5.211885e-05,-0.04459142,0.0366085,0.0128736,0.0001657297,-0.2064786,0.2168143,0.1808061,0.03269085,0.1952937,0.01041668,0.1803369,0.2664066,240.0,-0.1952433,-0.006704305,0.0003378205,-0.2144639,-0.1710411,0.007126719,5.079012e-05,-0.03690315,0.02814524,0.01193864,0.0001425312,-0.2064786,0.2022656,0.182072,0.03315023,0.1952433,0.01094423,0.1812866,0.2670228,100.0,-0.1978039,-0.002507455,-0.1591382,-0.2153257,-0.1822053,0.007643819,5.842797e-05,-0.04124829,0.03233172,0.01368994,0.0001874144,-0.1796294,-0.1377017,0.008070671,6.513572e-05,0.1978039,0.01082006,0.1591382,0.2544155,240.0,-0.195306,-0.002850238,-0.0001424782,-0.2114867,-0.1782405,0.006778487,4.594789e-05,-0.04124829,0.02500387,0.01140646,0.0001301073,-0.1999961,0.2067872,0.1818295,0.03306198,0.195306,0.009311381,0.1809761,0.2667947,0.000187478905533025,0.00019370173057702502,0.00013823115665664398,0.1755212952009696
980000.0,2400.0,-0.1948775,0.0003550487,-0.0006966511,-0.2219045,-0.1699935,0.007458027,5.562217e-05,-0.03757636,0.04239172,0.01237134,0.0001530501,-0.2079504,0.2132466,0.1811857,0.03282825,0.1948775,0.009867682,0.1807267,0.2663463,240.0,-0.1951404,0.0008312596,-0.0006784171,-0.2118377,-0.1758013,0.007326645,5.367973e-05,-0.02966894,0.03660794,0.01226716,0.0001504833,-0.2036265,0.1994051,0.1823749,0.03326061,0.1951404,0.009765367,0.1815788,0.2671067,100.0,-0.200407,0.0004131107,-0.1583558,-0.2156502,-0.1830198,0.006953324,4.834872e-05,-0.02935772,0.02939923,0.01165883,0.0001359284,-0.1763519,-0.1381508,0.007441088,5.53698e-05,0.200407,0.009228721,0.1583558,0.2558324,240.0,-0.1944847,0.0002407354,-0.001257877,-0.2141334,-0.1739648,0.007498273,5.62241e-05,-0.02737144,0.0327289,0.01114032,0.0001241067,-0.2044096,0.198253,0.181274,0.03286028,0.1944847,0.008799677,0.1805346,0.26584,0.00015117429252259215,0.0001360990604504545,0.00012416465353281314,0.0986920585021231
990000.0,2400.0,-0.1942135,0.002857206,0.0004815278,-0.2170646,-0.1702242,0.007228695,5.225403e-05,-0.03398122,0.04056145,0.01224494,0.0001499385,-0.2073555,0.2100584,0.18209,0.03315677,0.1942135,0.01003054,0.1816904,0.2664813,240.0,-0.1948348,0.0001489587,0.0002627716,-0.2129877,-0.1791774,0.006771072,4.584742e-05,-0.03203933,0.02910717,0.01207293,0.0001457556,-0.2004508,0.2030499,0.1813096,0.03287318,0.1948348,0.009937532,0.1805534,0.2661354,100.0,-0.1980043,0.002677412,-0.1625353,-0.2114207,-0.1751234,0.007658342,5.86502e-05,-0.03327977,0.02676968,0.01111235,0.0001234844,-0.1880096,-0.1458367,0.009357418,8.756128e-05,0.1980043,0.009195113,0.1625353,0.2566281,240.0,-0.1942621,0.006862379,0.0007887939,-0.2126736,-0.1759985,0.007239835,5.241521e-05,-0.03051601,0.03851703,0.01270344,0.0001613774,-0.2068353,0.2048015,0.1833632,0.03362206,0.1942621,0.01193455,0.1826412,0.2672431,0.0001457777886943057,0.000130652935017744,0.00020846964553964103,0.25527074450210613
1000000.0,2400.0,-0.1962441,0.0009937376,6.325371e-05,-0.2234822,-0.166265,0.007530356,5.670626e-05,-0.03977275,0.03730513,0.01254255,0.0001573157,-0.2052784,0.2076593,0.1809624,0.03274738,0.1962441,0.01020048,0.1805309,0.2672089,240.0,-0.1975732,0.002094206,-0.0002422738,-0.2225752,-0.1804507,0.007128493,5.081541e-05,-0.0319977,0.03730513,0.01255079,0.0001575223,-0.2005631,0.1997738,0.1819296,0.03309838,0.1975732,0.01034156,0.181162,0.2686126,100.0,-0.2000601,0.001089312,-0.1624081,-0.2142384,-0.1829811,0.007203583,5.18916e-05,-0.03074342,0.03116791,0.01303776,0.0001699833,-0.178347,-0.1350005,0.00774342,5.996056e-05,0.2000601,0.01071854,0.1624081,0.2581409,240.0,-0.1967133,0.000520605,-0.001149499,-0.217876,-0.1714274,0.007838135,6.143637e-05,-0.02773737,0.03488314,0.01294064,0.0001674602,-0.2052784,0.2076593,0.1830162,0.03349493,0.1967133,0.0105074,0.1822338,0.2687417,0.000161907998770436,0.000171169900633344,0.000167731229566025,0.028045606597325558
